IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,21509250,7499.996,799.9995,4635.9307,3.0616753,-0.037558585,5.4598446,0.027314186,0.043301105,25.741627,0.0012564487,0.12773988,0.018716171,-0.30488622,0.01554581,-0.089798056,0.35243225,0.31875354,0.422137,0.36583528,-0.0033664652,-0.0043310374,0.19789228,0.2818214,83.16848,82.50373,81.794075,82.03278,0,0,0,0,0,0,0,0,0,0,0,0,0.058641322,0.057402395,0.048881594,0.04681076,0.05873787,0.05756555,0.20384005,0.2856826,-0.0037151054,-0.006779164,0.011762455,0.005581677,246,4,188,1,4,-293.32703,612.2467,-59.58035,25.741678,221137.23,455.78604,195.57414,200.65039,181.57455,181.57455,21.314953,1,37070.684,150.1764,154.80618,60.401024,1001.4139,6,1,255,0,0,0,3,2,228,0
True,21509312,7499.996,799.9995,4675.777,3.0200443,0.088647425,5.5717454,0.016872883,0.032832384,26.131098,-0.010075245,0.11693329,0.019085445,-0.29631644,0.015815787,-0.08842137,0.36105344,0.3151671,0.41994464,0.3771683,-0.0034584305,-0.004657688,0.18685725,0.2581749,84.40708,83.7967,82.8276,83.02201,0,0,0,0,0,0,0,0,0,0,0,0,0.05435194,0.053202473,0.04793479,0.04579573,0.05446186,0.053405963,0.19290769,0.26220512,-0.0029307604,-0.007105455,0.011521779,0.006825812,246,4,188,1,4,-293.85846,612.2209,-57.859097,26.131124,222434.98,454.4525,195.50261,200.57014,181.55771,181.55771,21.314953,1,37072.48,150.1764,154.80618,60.47047,1001.48334,6,1,255,0,0,0,3,2,233,0
True,21509390,7499.996,799.9995,4763.649,2.870884,0.062285066,5.4730062,0.018537045,0.032619,26.583973,-0.012986755,0.103037715,0.021573074,-0.28721496,0.015759083,-0.08649172,0.35451955,0.33905914,0.43638378,0.3738877,-0.0034726146,-0.0039050265,0.1653664,0.25892156,85.83283,85.30013,84.05485,84.51606,0,0,0,0,0,0,0,0,0,0,0,0,0.046360202,0.045712367,0.039430737,0.0370782,0.046490077,0.04587886,0.17000243,0.26156294,-0.003525205,-0.0049317777,0.013326459,0.006465666,246,4,188,1,4,-294.48822,612.18884,-55.754295,26.583998,225119.36,451.581,195.41463,200.47351,181.53023,181.53023,21.314953,1,37074.67,150.1764,154.80618,60.553802,1001.56665,6,1,255,0,0,0,3,2,238,0
True,21509453,7499.996,799.9995,4800.544,2.7221076,0.4173932,5.4890547,0.01779747,0.03915316,26.889326,-0.015809787,0.09310947,0.02047907,-0.28170615,0.015404354,-0.085201375,0.36715996,0.33799708,0.4345211,0.38960814,-0.0033161913,-0.004422627,0.18015465,0.23477724,86.795654,86.30631,85.142624,85.26,0,0,0,0,0,0,0,0,0,0,0,0,0.038587395,0.03763155,0.034455877,0.032743517,0.03872963,0.037890542,0.18342003,0.23704955,-0.002375193,-0.0050284043,0.013121977,0.008191451,246,4,188,1,4,-294.90375,612.1678,-54.32796,26.88936,226276.22,450.3116,195.3549,200.40779,181.51108,181.51108,21.314953,1,37076.156,150.1764,154.80618,60.60936,1001.62225,6,1,255,0,0,0,3,2,242,0
True,21509500,7499.996,799.9995,4856.824,2.4840505,0.330077,5.4521365,0.0185709,0.040822387,27.189093,-0.017385613,0.08320454,0.022179697,-0.27679598,0.0149198435,-0.083998874,0.36883003,0.34549713,0.43435994,0.39585376,-0.003346374,-0.0037036443,0.16458635,0.22398736,87.73613,87.30634,85.89987,86.15491,0,0,0,0,0,0,0,0,0,0,0,0,0.03576084,0.035423093,0.029155921,0.027357427,0.03591707,0.03561618,0.16714884,0.22565186,-0.0022232533,-0.004346058,0.013104282,0.008877091,246,4,188,1,4,-295.31653,612.14703,-52.883297,27.189129,227936.69,448.4058,195.29407,200.34073,181.49274,181.49274,21.314953,1,37077.656,150.1764,154.80618,60.664913,1001.6778,6,1,255,0,0,0,3,2,245,0
True,21509578,7499.996,799.9995,4927.08,2.238757,0.4228009,5.3716636,0.015133858,0.03420645,27.559883,-0.015536021,0.078353345,0.03163994,-0.27112013,0.014116929,-0.0820347,0.35002148,0.3582779,0.4416393,0.38843563,-0.003584444,-0.003733463,0.1628785,0.23758407,88.91263,88.508286,87.03821,87.427704,0,0,0,0,0,0,0,0,0,0,0,0,0.033806477,0.03354126,0.026056718,0.024424745,0.03399597,0.033748403,0.16494957,0.23883626,-0.0039344355,-0.0031832755,0.013903409,0.008062735,246,4,188,1,4,-295.82925,612.12244,-51.052353,27.559906,229975.88,446.0001,195.21625,200.25723,181.46718,181.46718,21.314953,1,37079.56,150.1764,154.80618,60.73436,1001.74725,6,1,255,0,0,0,3,1,249,0
True,21509640,7499.996,799.9995,4966.3857,2.1466699,0.5752878,5.3887706,0.014695644,0.04695654,27.859476,-0.010214094,0.07378943,0.03240699,-0.26685745,0.013757668,-0.0801782,0.36192092,0.3496484,0.4371204,0.40352127,-0.0033195624,-0.0040901816,0.17085493,0.21032457,89.86094,89.474594,88.10631,88.127975,0,0,0,0,0,0,0,0,0,0,0,0,0.03464468,0.033846818,0.023705559,0.022450313,0.03480335,0.03409306,0.17249162,0.21151936,-0.0028518364,-0.0039683804,0.013407327,0.009718828,246,4,188,1,4,-296.23727,612.10315,-49.56769,27.859518,231130.17,444.58942,195.15437,200.18994,181.44675,181.44675,21.314953,1,37081.098,150.1764,154.80618,60.789913,1001.8028,6,1,255,0,0,0,3,1,252,0
True,21509703,7499.996,799.9995,5044.9707,1.9986782,0.35299388,5.291164,0.010205269,0.04239303,28.222065,-0.013517635,0.074313916,0.04903304,-0.26170063,0.01318928,-0.07735525,0.35005835,0.3633304,0.43716696,0.39367896,-0.003943516,-0.003379022,0.16184364,0.23903897,91.02728,90.65231,89.10079,89.64107,0,0,0,0,0,0,0,0,0,0,0,0,0.033931237,0.03385162,0.022893202,0.02098017,0.034159627,0.034019846,0.16345477,0.23995791,-0.003931083,-0.0027236044,0.013412438,0.008638345,246,4,188,1,4,-296.74478,612.08026,-47.687336,28.222097,233311.16,441.83817,195.07701,200.10608,181.42282,181.42282,21.314953,1,37083.043,150.1764,154.80618,60.85936,1001.87225,6,1,255,0,0,0,3,1,0,0
True,21509765,7499.996,799.9995,5091.0205,2.0498848,0.5323286,5.2947106,0.0076999664,0.050720453,28.515795,-0.025721457,0.07559041,0.027634513,-0.2574329,0.012354665,-0.075342976,0.37386057,0.36651555,0.4420825,0.39488134,-0.0032082268,-0.0037425258,0.16306926,0.20969939,91.99825,91.60521,90.07699,90.20033,0,0,0,0,0,0,0,0,0,0,0,0,0.038272806,0.037556525,0.027536143,0.025907464,0.038407035,0.037742537,0.16537783,0.21129371,-0.001765579,-0.0024338216,0.0139520615,0.008770339,246,4,188,1,4,-297.14862,612.06256,-46.163616,28.51584,234591.4,440.1731,195.01558,200.03958,181.40189,181.40189,21.314953,1,37084.617,150.1764,154.80618,60.914913,1001.9278,6,1,255,0,0,0,3,1,4,0
True,21509828,7499.996,799.9995,5146.723,1.9878247,0.45798403,5.2782884,0.0022735596,0.031977177,28.880276,-0.0026971428,0.07238613,0.05756733,-0.25219637,0.011206975,-0.07258214,0.34263414,0.35412696,0.44384477,0.4069143,-0.0047911718,-0.0033016996,0.15404268,0.2113345,93.11188,92.76325,91.059875,91.432915,0,0,0,0,0,0,0,0,0,0,0,0,0.032448266,0.03327663,0.023887312,0.022006106,0.032800082,0.033440024,0.15588377,0.21247715,-0.00460653,-0.003560923,0.014145523,0.010091312,246,4,188,1,4,-297.6502,612.0425,-44.23441,28.880293,236067.48,438.18222,194.93874,199.95558,181.37717,181.37717,21.314953,1,37086.613,150.1764,154.80618,60.98436,1001.99725,6,1,255,0,0,0,3,1,8,0
True,21509890,7499.996,799.9995,5212.004,1.9442954,0.42703804,5.1559563,-0.0081858635,0.06985456,29.161915,-0.0056588883,0.07347032,0.040935412,-0.2482116,0.011753547,-0.06898015,0.3587956,0.3819229,0.45800948,0.38190392,-0.0030637833,-0.0031339384,0.14346023,0.25787646,94.048706,93.67259,91.86787,92.844124,0,0,0,0,0,0,0,0,0,0,0,0,0.035890773,0.03513378,0.029624434,0.026845925,0.036021303,0.035273276,0.14648701,0.25927007,-0.003136173,-0.0010320768,0.01570052,0.007345684,246,4,188,1,4,-298.04944,612.02673,-42.671932,29.162,237723.58,435.8909,194.8752,199.889,181.35443,181.35443,21.314953,1,37088.227,150.1764,154.80618,61.039913,1002.0528,6,1,255,0,0,0,3,1,11,0
True,21509953,7499.996,799.9995,5281.307,1.8895595,0.6521926,5.1589465,-0.02106142,0.03739661,29.51715,-0.04349912,0.06930165,0.058380507,-0.24306095,0.009526137,-0.06483944,0.38880488,0.37207848,0.43578002,0.40539646,-0.003168841,-0.0039516496,0.15146501,0.20341739,95.226555,94.862656,93.10157,93.39904,0,0,0,0,0,0,0,0,0,0,0,0,0.028550765,0.027684191,0.02981072,0.027862294,0.02872608,0.027964799,0.15437075,0.2053167,-0.00040595978,-0.0019277111,0.013260178,0.009924687,246,4,188,1,4,-298.5454,612.0087,-40.695652,29.517181,239633.73,433.13336,194.7982,199.80464,181.33392,181.33392,21.314953,1,37090.266,150.1764,154.80618,61.10936,1002.12225,6,1,255,0,0,0,3,1,15,0
True,21510015,7499.996,799.9995,5283.0083,1.9778669,0.9744338,5.280006,-0.01423645,0.058808148,29.814337,-0.02470026,0.058194056,0.024827342,-0.23941118,0.008103524,-0.06238074,0.39223713,0.3730898,0.4689129,0.41277704,-0.0027344774,-0.003445912,0.1305039,0.18941605,96.13724,95.831314,93.74311,94.15829,0,0,0,0,0,0,0,0,0,0,0,0,0.028301984,0.027663128,0.027567668,0.025534904,0.028433777,0.027876925,0.13338381,0.19112946,-9.36985E-05,-0.0018357038,0.016897492,0.010734923,246,4,188,1,4,-298.93994,611.9969,-39.094925,29.814396,239534.84,433.27774,194.73518,199.73608,181.3119,181.3119,21.314953,1,37091.914,150.1764,154.80618,61.164913,1002.1778,6,1,255,0,0,0,3,1,18,0
True,21510078,7499.996,799.9995,5386.638,1.7788353,0.6511531,5.023141,-0.0026187897,0.03682059,30.15337,-0.013275947,0.047316346,0.036192607,-0.2356853,0.0064253327,-0.061012007,0.3643909,0.3600672,0.44836807,0.41551417,-0.004081218,-0.003589643,0.15408495,0.18706548,97.16761,96.93356,95.01586,95.24374,0,0,0,0,0,0,0,0,0,0,0,0,0.021542642,0.021818236,0.016853165,0.015449268,0.021925824,0.022111557,0.15500388,0.18770236,-0.0026271194,-0.0030204877,0.01464209,0.011035405,246,4,188,1,4,-299.4299,611.9857,-37.070892,30.15339,242141.88,429.34128,194.65599,199.64993,181.28235,181.28235,21.314953,1,37093.996,150.1764,154.80618,61.23436,1002.24725,6,1,255,0,0,0,3,1,22,0
True,21510140,7499.996,799.9995,5411.072,1.5877457,0.33082733,5.0652375,-0.0043268204,0.06982851,30.437145,0.021945547,0.045922212,0.035592314,-0.23317657,0.0073433584,-0.05863688,0.33875754,0.36123613,0.4559538,0.4015234,-0.0031714903,-0.0031265756,0.15094332,0.22083129,98.04634,97.8121,95.92532,96.49373,0,0,0,0,0,0,0,0,0,0,0,0,0.023665996,0.023112757,0.01640152,0.014510229,0.023877556,0.023323271,0.1518318,0.22130749,-0.004959218,-0.0029141381,0.015474848,0.009499505,246,4,188,1,4,-299.82095,611.9772,-35.433388,30.437225,242663.45,428.52835,194.58942,199.58003,181.26022,181.26022,21.314953,1,37095.68,150.1764,154.80618,61.289913,1002.3028,6,1,255,0,0,0,3,1,25,0
True,21510203,7499.996,799.9995,5528.0083,1.3446296,0.30077034,4.85879,-0.008368492,0.060475886,30.766592,-0.040214136,0.047632746,0.053949255,-0.2298847,0.0065344395,-0.055450365,0.3806441,0.37743464,0.411962,0.39254332,-0.003337798,-0.0036221964,0.18357132,0.20814028,99.18704,98.940125,97.194084,97.36931,0,0,0,0,0,0,0,0,0,0,0,0,0.022060718,0.021278972,0.015391781,0.013825365,0.022311796,0.021585062,0.18421547,0.20859894,-0.0011484176,-0.0014404133,0.010645449,0.008513674,246,4,188,1,4,-300.30872,611.9666,-33.36474,30.766653,245423.31,424.04987,194.51,199.49408,181.23663,181.23663,21.314953,1,37097.81,150.1764,154.80618,61.35936,1002.37225,6,1,255,0,0,0,3,1,29,0
True,21510250,7499.996,799.9995,5501.452,1.4391078,0.52891254,5.139076,-0.008864403,0.061701655,31.061525,-0.01568096,0.046886254,0.019515378,-0.22715971,0.005216802,-0.053497974,0.37433758,0.36239606,0.4470525,0.40847397,-0.0030483603,-0.0034569863,0.15072054,0.1911143,100.10737,99.86263,97.86312,98.102,0,0,0,0,0,0,0,0,0,0,0,0,0.027336959,0.026756499,0.020418383,0.018718459,0.027506396,0.026978899,0.1520973,0.1920288,-0.0017221794,-0.002808608,0.014497668,0.010262534,246,4,188,1,4,-300.6981,611.95996,-31.691576,31.061586,244820.78,425.05646,194.44568,199.42426,181.21759,181.21759,21.314953,1,37099.523,150.1764,154.80618,61.414913,1002.4278,6,1,255,0,0,0,3,1,32,0
True,21510328,7499.996,799.9995,5611.951,1.4105449,0.22206609,4.8340487,-0.005689621,0.04323387,31.38817,-0.016583294,0.045459703,0.045290854,-0.22391964,0.003942156,-0.051712546,0.35408095,0.36709338,0.43185335,0.40061852,-0.00399135,-0.0031683932,0.16143215,0.20335457,101.14186,100.92119,98.93189,99.2597,0,0,0,0,0,0,0,0,0,0,0,0,0.02292445,0.023481457,0.014967754,0.013472618,0.02326932,0.02369425,0.16212456,0.20380037,-0.0035651103,-0.0023812503,0.01282911,0.009400167,246,4,188,1,4,-301.1831,611.9545,-29.577557,31.388199,247228.64,420.97174,194.36597,199.3384,181.18805,181.18805,21.314953,1,37101.69,150.1764,154.80618,61.48436,1002.49725,6,1,255,0,0,0,3,1,36,0
True,21510390,7499.996,799.9995,5624.9463,1.3420238,0.08579137,4.9460096,-0.013628483,0.06765917,31.666649,0.028912015,0.044835795,0.04340487,-0.22143207,0.004701854,-0.049054835,0.32957295,0.34733438,0.44492978,0.4012563,-0.0033210323,-0.0034104711,0.17146708,0.20732166,101.99052,101.758835,100.01716,100.18997,0,0,0,0,0,0,0,0,0,0,0,0,0.026651163,0.026459547,0.017391274,0.0158506,0.026857285,0.026678436,0.17234679,0.20792669,-0.005794823,-0.004178904,0.014264636,0.00947018,246,4,188,1,4,-301.57022,611.94995,-27.868961,31.666725,247555.12,420.39813,194.29944,199.26845,181.16559,181.16559,21.314953,1,37103.445,150.1764,154.80618,61.539913,1002.5528,6,1,255,0,0,0,3,1,39,0
True,21510453,7499.996,799.9995,5749.3867,1.2028565,-0.299479,4.657409,-0.026846886,0.057229877,31.982553,-0.0037299022,0.047819886,0.09401885,-0.21831797,0.005401953,-0.0443153,0.31684238,0.36927715,0.40847555,0.37028357,-0.004660517,-0.0029680307,0.17894909,0.27353108,103.03425,102.81488,100.94929,101.96442,0,0,0,0,0,0,0,0,0,0,0,0,0.023084315,0.023466097,0.01570421,0.013848574,0.023550075,0.023653055,0.17963685,0.27388144,-0.0069530383,-0.002182573,0.010262705,0.0060700104,246,4,188,1,4,-302.05334,611.9439,-25.711794,31.982613,250107.73,415.7802,194.21846,199.18251,181.14105,181.14105,21.314953,1,37105.656,150.1764,154.80618,61.60936,1002.62225,6,1,255,0,0,0,3,1,43,0
True,21510515,7499.996,799.9995,5740.7583,1.2908355,-0.6222094,4.8912735,-0.042886734,0.07349831,32.26343,0.036957264,0.047452815,0.077984266,-0.21567045,0.006825424,-0.03962843,0.306931,0.33885777,0.42414925,0.37526995,-0.003287212,-0.003617708,0.20650989,0.23833269,103.906006,103.6599,102.32553,102.39447,0,0,0,0,0,0,0,0,0,0,0,0,0.03176914,0.030281547,0.023194637,0.021450859,0.031938758,0.030496884,0.20780839,0.23929608,-0.007854767,-0.0049500987,0.011983357,0.006617412,246,4,188,1,4,-302.4394,611.9367,-23.969046,32.263546,250016.22,415.9507,194.15163,199.11234,181.12045,181.12045,21.314953,1,37107.44,150.1764,154.80618,61.664913,1002.6778,6,1,255,0,0,0,3,1,47,0
True,21510562,7499.996,799.9995,5836.941,1.3878956,-0.017102264,4.627391,-0.04392004,0.08833283,32.50968,-0.05310867,0.050122138,0.05830039,-0.21302494,0.0066791177,-0.035070304,0.40797368,0.38130254,0.38684577,0.35607406,-0.0025256276,-0.0029757672,0.2033479,0.29160205,104.828896,104.56808,103.15971,104.19245,0,0,0,0,0,0,0,0,0,0,0,0,0.034430288,0.031748883,0.025348552,0.023048548,0.034522798,0.031888038,0.20492174,0.29251152,0.0013379976,-0.0010885149,0.007888198,0.004510097,246,4,188,1,4,-302.82434,611.92926,-22.210835,32.509827,251828.25,412.5095,194.09064,199.04471,181.10364,181.10364,21.314953,1,37109.246,150.1764,154.80618,61.72047,1002.73334,6,1,255,0,0,0,3,1,50,0
True,21510640,7499.996,799.9995,5802.983,1.7769438,1.1054926,5.024125,-0.024913788,0.05110739,32.86994,-0.054101665,0.048242632,0.0028426275,-0.20930889,0.002156396,-0.033497386,0.42379144,0.37675977,0.46196797,0.41712716,-0.002840249,-0.0037053418,0.13620254,0.16906016,105.980965,105.72241,103.36851,103.543915,0,0,0,0,0,0,0,0,0,0,0,0,0.03964307,0.03884369,0.028147863,0.026008265,0.039744686,0.03902002,0.13908067,0.17104901,0.0027770847,-0.0015018135,0.016135082,0.011212476,246,4,188,1,4,-303.30237,611.9239,-19.99146,32.86999,251350.1,413.4341,194.01561,198.96054,181.07954,181.07954,21.314953,1,37111.52,150.1764,154.80618,61.789913,1002.8028,6,1,255,0,0,0,3,1,54,0
True,21510687,7499.996,799.9995,5876.625,1.7620809,0.94571847,4.790267,-0.009440899,0.048017934,33.12559,0.0024403557,0.044700474,0.02181566,-0.20673712,0.000834772,-0.032985985,0.3710404,0.36080208,0.4707993,0.42526546,-0.0031353098,-0.0028206406,0.121945314,0.15486881,106.71798,106.49415,103.99247,104.23942,0,0,0,0,0,0,0,0,0,0,0,0,0.040998854,0.041881133,0.018440863,0.016793443,0.041118562,0.04197601,0.12333176,0.15577666,-0.0020221546,-0.0029536262,0.017104581,0.012105897,246,4,188,1,4,-303.68164,611.92456,-18.197273,33.12563,252626.78,410.94476,193.95369,198.8935,181.05267,181.05267,21.314953,1,37113.355,150.1764,154.80618,61.84547,1002.85834,6,1,255,0,0,0,3,1,57,0
True,21510765,7499.996,799.9995,5968.4023,1.5839105,-0.14277683,4.56184,-0.014256477,0.0886744,33.43483,0.0369523,0.05032902,0.033089623,-0.20353395,0.0031060386,-0.0313351,0.3407144,0.33096924,0.42937952,0.40064195,-0.0031297344,-0.0033720268,0.19376889,0.20754692,107.683754,107.42497,105.88218,105.79482,0,0,0,0,0,0,0,0,0,0,0,0,0.04464477,0.044453483,0.019825181,0.018364068,0.044754334,0.044581193,0.19478044,0.20835778,-0.0047811866,-0.005667791,0.012557536,0.009402737,246,4,188,1,4,-304.15298,611.925,-15.934377,33.43495,254427.1,407.3066,193.8756,198.8092,181.02054,181.02054,21.314953,1,37115.67,150.1764,154.80618,61.914913,1002.9278,6,1,255,0,0,0,3,1,61,0
True,21510812,7499.996,799.9995,6047.1763,1.460634,-0.6211983,4.485585,-0.036835194,0.083928525,33.68063,0.012922088,0.06279282,0.06477596,-0.20045947,0.004531505,-0.02829341,0.31669474,0.34699625,0.40577462,0.35989475,-0.004053823,-0.0030188952,0.17699006,0.28345454,108.52438,108.21741,106.36669,107.51865,0,0,0,0,0,0,0,0,0,0,0,0,0.04206556,0.04266849,0.027022606,0.024672855,0.042260442,0.042775154,0.17904106,0.28452632,-0.0069664717,-0.0042096674,0.009966202,0.0049295276,246,4,188,1,4,-304.52823,611.9227,-14.107858,33.680756,255003.31,402.9501,193.81323,198.74292,181.0026,181.0026,21.314953,1,37117.54,150.1764,154.80618,61.97047,1002.98334,6,1,255,0,0,0,3,1,64,0
True,21510890,7499.996,799.9995,6062.8716,1.6650465,-0.5168106,4.6899104,-0.06269312,0.10315725,34.011875,0.014607379,0.06231545,0.07263101,-0.19611767,0.006356165,-0.023999775,0.34234375,0.3319893,0.3922703,0.36659873,-0.00281189,-0.003363747,0.1885169,0.20860903,109.60516,109.28039,107.64872,107.673676,0,0,0,0,0,0,0,0,0,0,0,0,0.051958535,0.049989387,0.033904158,0.032221705,0.052034564,0.05010243,0.1915414,0.21108285,-0.00463295,-0.0055749863,0.0084837,0.0056654885,246,4,188,1,4,-304.99463,611.916,-11.803664,34.01209,254966.8,401.71744,193.73608,198.65897,180.97922,180.97922,21.314953,1,37119.89,150.1764,154.80618,62.039913,1003.0528,6,1,255,0,0,0,3,1,68,0
True,21510937,7499.996,799.9995,6149.996,1.8671125,-0.16847168,4.4826794,-0.07434893,0.06524515,34.253525,-0.042382807,0.07116208,0.051095024,-0.19238546,0.0053283116,-0.020366937,0.37378195,0.361651,0.40084025,0.34483021,-0.0029683178,-0.0033710857,0.14515889,0.23515925,110.47557,110.10416,107.80524,108.63022,0,0,0,0,0,0,0,0,0,0,0,0,0.052559666,0.050808676,0.0439266,0.040769044,0.05264342,0.050920386,0.15165965,0.2386671,-0.0017727315,-0.0028763935,0.009424508,0.003275752,246,4,188,1,4,-305.36423,611.9099,-9.943518,34.253666,254594.36,395.48788,193.67775,198.59438,180.9599,180.9599,21.314953,1,37121.793,150.1764,154.80618,62.09547,1003.10834,6,1,255,0,0,0,3,1,71,0
True,21511015,7499.996,799.9995,6113.9526,2.2779784,0.595592,4.761898,-0.06131363,0.0749429,34.591175,-0.02117543,0.0609348,0.03708392,-0.18774943,0.003648451,-0.01763583,0.40075254,0.35352808,0.44037458,0.39701423,-0.0024236448,-0.00325201,0.13067822,0.16527364,111.51747,111.194244,108.72682,108.977745,0,0,0,0,0,0,0,0,0,0,0,0,0.053282376,0.051181324,0.037881687,0.035380773,0.05333747,0.051284537,0.13605815,0.16901827,0.00068102777,-0.0036154091,0.013764568,0.009004489,246,4,188,1,4,-305.82028,611.90393,-7.596416,34.591312,254805.12,398.12674,193.60524,198.51257,180.9319,180.9319,21.314953,1,37124.188,150.1764,154.80618,62.164913,1003.1778,6,1,255,0,0,0,3,1,74,0
True,21511062,7499.996,799.9995,6205.054,2.2312717,0.7819549,4.4575787,-0.053091526,0.06577689,34.82653,-0.028931566,0.05882993,0.00014719274,-0.18436863,0.002038536,-0.016703885,0.4120273,0.3562909,0.4481829,0.39455462,-0.0023509187,-0.003231541,0.11676191,0.15612096,112.27981,111.96571,109.314186,109.56643,0,0,0,0,0,0,0,0,0,0,0,0,0.0461004,0.04478132,0.039035328,0.036649242,0.046160307,0.04489777,0.123114176,0.16036496,0.0017067939,-0.003364049,0.014621764,0.008734472,246,4,188,1,4,-306.1799,611.90247,-5.701666,34.82663,254219.31,391.36957,193.54724,198.44673,180.90515,180.90515,21.314953,1,37126.12,150.1764,154.80618,62.22047,1003.23334,6,1,255,0,0,0,3,1,77,0
True,21511140,7499.996,799.9995,6226.138,2.1308775,0.78360265,4.4802303,-0.036163807,0.08815828,35.138035,-0.0003514504,0.04841775,-0.008453941,-0.18070973,0.0013505361,-0.01708829,0.39459318,0.34250417,0.44752425,0.4049303,-0.0025974966,-0.0033166124,0.135245,0.16619357,113.217125,112.957886,110.48806,110.697655,0,0,0,0,0,0,0,0,0,0,0,0,0.04553581,0.044668216,0.030306214,0.028410895,0.045609836,0.044791177,0.13859898,0.16860452,0.0001206547,-0.004618354,0.014549457,0.009873509,246,4,188,1,4,-306.62357,611.9041,-3.3126817,35.13816,254019.83,389.80035,193.47246,198.36299,180.87257,180.87257,21.314953,1,37128.555,150.1764,154.80618,62.289913,1003.3028,6,1,255,0,0,0,3,1,80,0
True,21511187,7499.996,799.9995,6298.5117,1.8958292,0.3313896,4.303196,-0.0318532,0.089130476,35.369812,0.00748683,0.047483075,-0.009789629,-0.17805344,0.0015683372,-0.017679306,0.3758419,0.3313697,0.42809477,0.39155367,-0.0027593723,-0.0033239864,0.14769554,0.17481495,113.94767,113.69606,111.399666,111.55249,0,0,0,0,0,0,0,0,0,0,0,0,0.04449779,0.043904975,0.028404228,0.026750365,0.044583265,0.04403062,0.15040204,0.1768498,-0.0015853196,-0.0056313574,0.012416497,0.00840503,246,4,188,1,4,-306.97467,611.90656,-1.3855435,35.36994,253235.2,384.06912,193.4118,198.29567,180.84633,180.84633,21.314953,1,37130.523,150.1764,154.80618,62.34547,1003.35834,6,1,255,0,0,0,3,1,83,0
True,21511265,7499.996,799.9995,6344.007,1.7563121,-0.003939893,4.2940507,-0.0325346,0.100604475,35.667652,0.008659473,0.048040424,-0.004539266,-0.17476599,0.0023221285,-0.018136667,0.36436993,0.32592714,0.41062093,0.3799484,-0.002774535,-0.0033451454,0.15532543,0.1834521,114.90652,114.6521,112.41883,112.59783,0,0,0,0,0,0,0,0,0,0,0,0,0.044231124,0.043306064,0.02767061,0.02603024,0.044318058,0.043435067,0.15777087,0.18528962,-0.0026290268,-0.0061265156,0.010498226,0.0071310103,246,4,188,1,4,-307.40955,611.90814,1.0428478,35.667805,252591.97,380.35327,193.3354,198.2113,180.8161,180.8161,21.314953,1,37133,150.1764,154.80618,62.414913,1003.4278,6,1,255,0,0,0,3,1,85,0
True,21511312,7499.996,799.9995,6391.851,1.6753023,-0.20445904,4.2456217,-0.036701202,0.09876311,35.90075,0.0015924794,0.049952544,-0.0011336143,-0.17204605,0.0026502803,-0.018271668,0.36357474,0.3274207,0.40185142,0.3726463,-0.0027017463,-0.0032071227,0.15067159,0.17932871,115.671486,115.40793,113.097664,113.2862,0,0,0,0,0,0,0,0,0,0,0,0,0.044656094,0.04340207,0.029042115,0.027320292,0.04473775,0.0435204,0.153445,0.18139786,-0.002701372,-0.005990632,0.009535514,0.0063293874,246,4,188,1,4,-307.75433,611.90857,3.0010653,35.900906,251854.77,376.3665,193.27443,198.14386,180.792,180.792,21.314953,1,37135,150.1764,154.80618,62.47047,1003.48334,6,1,255,0,0,0,3,1,87,0
