IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,5482593,7499.996,799.9995,6401.1357,4.923321,-0.25809637,2.800183,-0.24038696,0.015830167,36.260773,0.01950893,0.08991425,-0.02545133,2.1358798,0.011680389,0.011355163,0.4999091,0.33955407,0.5981533,0.46270043,-0.0015435964,-0.0037217152,0.07375814,0.10521199,116.9178,116.40112,113.39986,113.51434,0,0,0,0,0,0,0,0,0,0,0,0,0.1226129,0.1470766,0.15386379,0.022061696,0.12262262,0.14712368,0.17062922,0.10750014,0.0042954236,-0.015169606,0.022713766,0.0017185733,246,3,10,1,4,72.04444,2.9829812,162.20197,36.261578,176586.52,263.48602,186.52104,184.13551,182.66208,182.66208,21.314953,1,96036.97,132.93907,133.96371,96.45105,2952.736,20,1,255,0,0,0,3,2,91,0
True,5482640,7499.996,799.9995,6426.217,4.2664623,-0.28742725,2.750811,-0.196455,0.034204092,36.410507,0.014909856,0.080353074,-0.014844117,2.140579,0.012615139,0.010308038,0.49032402,0.35556525,0.5801247,0.4621224,-0.0015812404,-0.0031532797,0.072564945,0.100108154,117.38323,116.9279,113.83616,113.93014,0,0,0,0,0,0,0,0,0,0,0,0,0.10265135,0.12811345,0.13829504,0.0071718884,0.102663524,0.12815225,0.15617679,0.10036473,0.0031319186,-0.013226055,0.019919328,0.00162898,246,3,10,1,4,73.753136,2.9596756,161.1269,36.411053,176257.16,261.96524,186.48378,184.09909,182.64523,182.64523,21.314953,1,96038.96,132.93907,133.96371,96.50661,2952.7917,20,1,255,0,0,0,3,2,90,0
True,5482703,7499.996,799.9995,6455.426,3.6815696,-0.140235,2.7415178,-0.15681458,0.04534761,36.596893,-3.71316E-05,0.07605835,-0.0067327963,2.1459966,0.01301745,0.009663273,0.49141532,0.37684685,0.5661707,0.46669143,-0.0015625681,-0.0027520992,0.070073456,0.09114864,117.9946,117.57006,114.38201,114.38932,0,0,0,0,0,0,0,0,0,0,0,0,0.08209883,0.108527556,0.12586088,-0.0055682743,0.0821137,0.10856245,0.14405295,0.09131856,0.00326439,-0.010642745,0.01775647,0.00233718,246,3,10,1,4,75.89042,2.9297278,159.76355,36.59726,175861.98,260.18823,186.43271,184.05022,182.62045,182.62045,21.314953,1,96041.44,132.93907,133.96371,96.57605,2952.861,20,1,255,0,0,0,3,2,88,0
True,5482765,7499.996,799.9995,6476.763,3.3089497,0.06933442,2.709799,-0.13583183,0.05011879,36.744987,-0.0076135527,0.07186647,-0.006359128,2.150098,0.01278968,0.009333811,0.49594495,0.39213234,0.56487596,0.47553176,-0.0015020842,-0.002506478,0.06870703,0.084554255,118.47269,118.07448,114.82571,114.75535,0,0,0,0,0,0,0,0,0,0,0,0,0.06878182,0.09574231,0.11914623,-0.012190424,0.06879822,0.09577511,0.1375372,0.0854285,0.0038142279,-0.008787282,0.01755578,0.0037074313,246,3,10,1,4,77.601974,2.9059646,158.65834,36.74527,175570.61,258.90842,186.38852,184.00859,182.59918,182.59918,21.314953,1,96043.445,132.93907,133.96371,96.63161,2952.9167,20,1,255,0,0,0,3,2,87,0
True,5482828,7499.996,799.9995,6506.921,2.9267697,0.3088527,2.666457,-0.12013435,0.044040993,36.927372,-0.017221782,0.06525713,-0.009835346,2.154876,0.011804843,0.008870286,0.5039119,0.4067507,0.5672313,0.48935226,-0.0014168924,-0.0023722185,0.066996574,0.07753601,119.057976,118.69592,115.36401,115.24312,0,0,0,0,0,0,0,0,0,0,0,0,0.05307482,0.08054907,0.11377762,-0.017731559,0.05309373,0.08058399,0.13203746,0.07953767,0.0047813132,-0.0070127994,0.01792086,0.0058496073,246,3,10,1,4,79.74414,2.8776264,157.25995,36.92759,175132.62,257.05893,186.33003,183.95396,182.57092,182.57092,21.314953,1,96046.01,132.93907,133.96371,96.70105,2952.986,20,1,255,0,0,0,3,1,85,0
True,5482890,7499.996,799.9995,6528.025,2.6383352,0.3998828,2.6470313,-0.107019424,0.037718132,37.072815,-0.011731576,0.055321474,-0.014035484,2.15822,0.010922368,0.008257553,0.49909258,0.40759352,0.57291365,0.5011793,-0.0013866227,-0.0023671833,0.0660486,0.07352042,119.49369,119.183624,115.77123,115.644356,0,0,0,0,0,0,0,0,0,0,0,0,0.04593912,0.0738049,0.108464435,-0.023055194,0.045960043,0.07384285,0.12699193,0.0770506,0.0041963086,-0.0069104955,0.018801622,0.0076828003,246,3,10,1,4,81.460495,2.8565333,156.12863,37.072987,174791.83,255.73286,186.28069,183.90813,182.54762,182.54762,21.314953,1,96048.05,132.93907,133.96371,96.75661,2953.0417,20,1,255,0,0,0,3,1,84,0
True,5482953,7499.996,799.9995,6560.5576,2.2657356,0.2642592,2.621491,-0.086048126,0.040829472,37.25129,0.003015825,0.04293681,-0.017045902,2.1615922,0.010597684,0.007193518,0.48354536,0.40278983,0.56812006,0.505279,-0.0014613619,-0.0022874407,0.067491315,0.07342153,120.015274,119.77283,116.31073,116.2168,0,0,0,0,0,0,0,0,0,0,0,0,0.037188567,0.06549075,0.09974684,-0.03081174,0.03721727,0.06553069,0.120434664,0.079624645,0.0023090765,-0.0074936002,0.018058613,0.008318253,246,3,10,1,4,83.60984,2.831599,154.69998,37.25141,174254.88,253.68814,186.21645,183.84903,182.51657,182.51657,21.314953,1,96050.586,132.93907,133.96371,96.82605,2953.111,20,1,255,0,0,0,3,1,81,0
True,5483015,7499.996,799.9995,6585.6855,1.9486606,0.058710042,2.5757422,-0.070856094,0.052447394,37.393173,0.011539966,0.036426544,-0.017997941,2.1637802,0.011023386,0.0062523736,0.47009164,0.3988986,0.5563337,0.501359,-0.0015471731,-0.0022399544,0.06912151,0.0754423,120.44246,120.23641,116.75773,116.697235,0,0,0,0,0,0,0,0,0,0,0,0,0.02977973,0.05822255,0.09375843,-0.035875957,0.029819895,0.058265623,0.116483584,0.08353816,0.0006759688,-0.007965945,0.016231738,0.0077106506,246,3,10,1,4,85.33301,2.8118057,153.54655,37.39328,173829,252.1028,186.16325,183.80052,182.48993,182.48993,21.314953,1,96052.64,132.93907,133.96371,96.88161,2953.1667,20,1,255,0,0,0,3,1,79,0
True,5483093,7499.996,799.9995,6618.385,1.5857809,-0.16633965,2.5550208,-0.057281494,0.069655195,37.569023,0.014748859,0.029743398,-0.01695792,2.1660683,0.011973082,0.005030696,0.45633796,0.3982671,0.53831744,0.4932567,-0.0016034807,-0.0021507803,0.070766374,0.07671689,120.986,120.81791,117.31155,117.27497,0,0,0,0,0,0,0,0,0,0,0,0,0.020732826,0.04925158,0.08809477,-0.040922586,0.02079474,0.049298517,0.11299809,0.086949065,-0.0009935498,-0.008042604,0.013439216,0.0064547956,246,3,10,1,4,87.49231,2.786124,152.09297,37.569134,173232.77,249.99556,186.09435,183.73817,182.4548,182.4548,21.314953,1,96055.23,132.93907,133.96371,96.95105,2953.236,20,1,255,0,0,0,3,1,77,0
True,5483140,7499.996,799.9995,6642.71,1.3415673,-0.24254018,2.5428238,-0.048322678,0.0810548,37.709038,0.0110325515,0.025021693,-0.0134856375,2.167587,0.012706465,0.0042076353,0.4507506,0.40306777,0.52568793,0.48781854,-0.0016200361,-0.0020678884,0.07066049,0.0749132,121.429184,121.28827,117.74736,117.70203,0,0,0,0,0,0,0,0,0,0,0,0,0.014075979,0.042586558,0.08416297,-0.044731963,0.014168899,0.042636734,0.10989227,0.08725215,-0.0016717836,-0.007459864,0.011481635,0.0056118816,246,3,10,1,4,89.22447,2.7644608,150.92143,37.709156,172758.56,248.3942,186.03781,183.68729,182.42572,182.42572,21.314953,1,96057.31,132.93907,133.96371,97.00661,2953.2917,20,1,255,0,0,0,3,1,75,0
True,5483203,7499.996,799.9995,6672.423,1.071671,-0.19224209,2.5033286,-0.038341522,0.087894306,37.882492,0.0043766224,0.018747889,-0.008443998,2.169109,0.013206794,0.0034643493,0.44820732,0.41256776,0.51685005,0.48664662,-0.0016029571,-0.0019508561,0.0693705,0.07210053,121.980576,121.87459,118.25802,118.22292,0,0,0,0,0,0,0,0,0,0,0,0,0.005152677,0.033761516,0.079751454,-0.04963948,0.005396254,0.03381783,0.10570034,0.087536074,-0.001980506,-0.0063066855,0.010111764,0.0054302365,246,3,10,1,4,91.39607,2.7362251,149.44702,37.882614,172169.81,246.44336,185.96542,183.62248,182.38844,182.38844,21.314953,1,96059.945,132.93907,133.96371,97.07605,2953.361,20,1,255,0,0,0,3,0,73,0
True,5483265,7499.996,799.9995,6694.5146,0.8960207,-0.09118661,2.500164,-0.029108047,0.09028219,38.020172,-0.00082815764,0.013024054,-0.006272379,2.1699836,0.01330987,0.003065442,0.4499628,0.42134812,0.51439285,0.4896979,-0.0015676141,-0.0018831128,0.06832499,0.07047919,122.416306,122.34168,118.667725,118.64679,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038332096,0.028306264,0.07585015,-0.053594947,0.0016137996,0.028368834,0.10208599,0.088542275,-0.0017674118,-0.005240865,0.009730898,0.0059031844,246,3,10,1,4,93.13879,2.7131574,148.2601,38.02029,171725.19,244.99619,185.90628,183.56963,182.35806,182.35806,21.314953,1,96062.04,132.93907,133.96371,97.13161,2953.4167,20,1,255,0,0,0,3,0,71,0
True,5483343,7499.996,799.9995,6724.152,0.6794001,0.06400044,2.457787,-0.01534462,0.08676128,38.190002,-0.0074839965,0.0076742,-0.0059773885,2.1706765,0.0129804015,0.0026598729,0.45469975,0.4320064,0.5158315,0.49727675,-0.0015641412,-0.0017731225,0.06685571,0.06892203,122.957886,122.913445,119.16407,119.162476,0,0,0,0,0,0,0,0,0,0,0,0,-0.003815898,0.024944952,0.0712617,-0.058445293,0.004124029,0.02500789,0.09771344,0.09036647,-0.0011924058,-0.0039470866,0.009953886,0.0070779026,246,3,10,1,4,95.324356,2.6844347,146.76808,38.190105,171082.47,243.00351,185.83223,183.50282,182.31918,182.31918,21.314953,1,96064.65,132.93907,133.96371,97.20105,2953.486,20,1,255,0,0,0,3,0,68,0
True,5483390,7499.996,799.9995,6746.363,0.51701605,0.14762422,2.4400492,-0.006538391,0.08233425,38.324657,-0.0063259676,0.0063017197,-0.006938211,2.1710517,0.012570606,0.0023047281,0.45367074,0.4348375,0.51975864,0.504803,-0.001577207,-0.001709029,0.066246346,0.06765245,123.38587,123.35004,119.566765,119.561966,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053240755,0.023511425,0.06899798,-0.061056383,0.00555278,0.023573458,0.09565197,0.09113032,-0.0013173148,-0.0036034286,0.010562599,0.008244477,246,3,10,1,4,97.078835,2.6619823,145.56827,38.32475,170584.61,241.49805,185.77327,183.44905,182.28766,182.28766,21.314953,1,96066.76,132.93907,133.96371,97.25661,2953.5417,20,1,255,0,0,0,3,0,66,0
True,5483468,7499.996,799.9995,6775.971,0.37531757,0.11045353,2.4060533,-0.0019054413,0.08175544,38.490654,0.0012577188,0.0065396135,-0.0048826244,2.1714883,0.0123822745,0.0018999561,0.44673857,0.43257478,0.5195939,0.50889164,-0.001601318,-0.0016826257,0.06625132,0.06776269,123.91017,123.873795,120.07973,120.07341,0,0,0,0,0,0,0,0,0,0,0,0,-0.0066884574,0.022180032,0.067479625,-0.06231268,0.0068774763,0.022243764,0.09456605,0.09205787,-0.0021587908,-0.0038780943,0.010537066,0.008878209,246,3,10,1,4,99.279686,2.6344728,144.06136,38.490746,169911.3,239.49483,185.69955,183.38148,182.24768,182.24768,21.314953,1,96069.42,132.93907,133.96371,97.32605,2953.611,20,1,255,0,0,0,3,0,62,0
True,5483515,7499.996,799.9995,6798.953,0.30826116,-0.003383507,2.3909693,-0.0022621155,0.08785285,38.62233,0.00781638,0.007341238,-0.0029237322,2.1718748,0.0126579385,0.0016890572,0.4401252,0.42836326,0.51568407,0.5067161,-0.0016204204,-0.0016974818,0.067107536,0.06815874,124.32685,124.286575,120.49726,120.48689,0,0,0,0,0,0,0,0,0,0,0,0,-0.007051103,0.021781655,0.06735738,-0.062083952,0.0072349026,0.021847699,0.09508122,0.09219561,-0.0029615685,-0.004389316,0.009931035,0.008540995,246,3,10,1,4,101.04663,2.6123958,142.85036,38.62243,169380.11,237.93996,185.64055,183.32707,182.21536,182.21536,21.314953,1,96071.555,132.93907,133.96371,97.38161,2953.6667,20,1,255,0,0,0,3,0,60,0
True,5483593,7499.996,799.9995,6828.144,0.2770462,-0.121500954,2.3575976,-0.0047283173,0.09849656,38.785175,0.007197243,0.007982871,-0.0014516988,2.172412,0.013255504,0.0015578783,0.4378626,0.42743787,0.50792617,0.499916,-0.0016121496,-0.0017038365,0.06766321,0.06901063,124.85375,124.809975,121.01966,121.00462,0,0,0,0,0,0,0,0,0,0,0,0,-0.006799383,0.021960856,0.06779534,-0.061429944,0.006987892,0.022026854,0.0957837,0.092391044,-0.0032362193,-0.0045016482,0.008728564,0.007486984,246,3,10,1,4,103.263084,2.5840015,141.32991,38.7853,168654.16,235.90314,185.56694,183.25914,182.17476,182.17476,21.314953,1,96074.21,132.93907,133.96371,97.45105,2953.736,20,1,255,0,0,0,3,0,59,0
True,5483640,7499.996,799.9995,6850.554,0.2695762,-0.101387985,2.3411212,-0.006866455,0.10229607,38.914417,0.0013326845,0.0082747815,9.52016E-05,2.1728663,0.013479413,0.0015433733,0.4416166,0.43185946,0.5045384,0.49676058,-0.0015771575,-0.0016554635,0.066343494,0.06771348,125.279274,125.23392,121.40997,121.395584,0,0,0,0,0,0,0,0,0,0,0,0,-0.0065461453,0.022165716,0.068229534,-0.061079856,0.006733457,0.02222745,0.09516685,0.09119135,-0.0027805343,-0.0039649233,0.008203462,0.006997898,246,3,10,1,4,105.04242,2.560671,140.10818,38.91455,168088.5,234.34308,185.50827,183.20506,182.1423,182.1423,21.314953,1,96076.36,132.93907,133.96371,97.50661,2953.7917,20,1,255,0,29,0,3,0,57,0
True,5483703,7499.996,799.9995,6990.415,0.28820646,0.044922505,1.5736611,-0.008432388,0.11561181,39.007225,0.013179025,0.008271083,0.0015818523,2.173443,0.013629091,0.001602623,0.45260575,0.44307333,0.5052557,0.4971967,0.00027915218,0.0002885889,0.007903455,0.008284671,125.59626,125.55274,120.6811,120.646904,0,0,0,0,0,0,0,0,0,0,0,0,-0.0063437433,0.022411069,0.06864021,-0.061049927,0.006349882,0.022412928,0.06909373,0.06160949,-0.0014465898,-0.0026037022,0.008314639,0.0070654973,246,3,10,1,4,107.27323,2.5314803,138.57492,39.007397,-72824.89,-99.16563,185.43515,183.13783,182.10016,182.10016,21.306446,1,96079.055,132.93907,133.96371,97.57605,2953.861,20,1,165,0,134,0,3,0,55,0
True,5483765,7499.996,799.9995,6741.3223,0.3193859,0.14821446,0.37436968,-0.009017944,0.18513077,38.983208,0.034942158,0.008488226,0.0018037548,2.17391,0.015101329,0.0017115318,0.47236693,0.46253228,0.50050235,0.4917461,0.00032885256,0.0003548392,0.00037736524,0.0004298302,125.49186,125.44737,120.46421,120.42395,0,0,0,0,0,0,0,0,0,0,0,0,-0.0062532793,0.022386735,0.06907748,-0.061075885,0.00626192,0.022389548,0.069078505,0.061077397,0.00095216185,-0.00024163723,0.0075778738,0.0062206537,246,3,10,1,4,109.05793,2.508743,137.3469,38.98365,-5861.195,-8.300638,185.37721,183.08464,182.0622,182.0622,18.880081,1,96081.21,132.93907,133.96371,97.63161,2953.9167,20,1,56,0,213,0,3,0,52,0
True,5483828,7499.996,799.9995,6564.4663,0.323098,0.18572517,-0.1416496,-0.01017952,0.27399477,38.955616,0.033835247,0.0091685,0.0023611626,2.174403,0.017083758,0.001839887,0.49588192,0.48571172,0.48920217,0.48042837,0.0002419611,0.00026744202,0.00032485617,0.00039121512,125.40632,125.35831,120.382385,120.33914,0,0,0,0,0,0,0,0,0,0,0,0,-0.0060354644,0.022253448,0.069648,-0.06096177,0.006040313,0.022255056,0.06964876,0.060963027,0.0038065761,0.0025720447,0.0058263466,0.004466407,246,3,10,1,4,110.84086,2.4867184,136.11888,38.95658,-36816.09,-53.479446,185.31987,183.03209,182.02364,182.02364,16.787754,1,96083.35,132.93907,133.96371,97.687164,2953.9722,20,1,6,0,243,0,11,0,50,0
True,5483906,7499.996,799.9995,6537.4966,0.33383054,0.102489844,-0.40407366,-0.012882233,0.3696937,38.914246,0.02058867,0.009811311,0.0015955642,2.1752067,0.019352522,0.0020092037,0.51277477,0.50156856,0.47264037,0.46321547,0.00024598525,0.00026145924,0.0002865778,0.0003436692,125.29541,125.243835,120.27371,120.22734,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052129547,0.022512997,0.07070003,-0.06030001,0.0052187555,0.022514515,0.07070061,0.06030099,0.0058571473,0.0044968575,0.003259264,0.0017984062,246,3,10,1,4,113.51185,2.4546325,134.27686,38.916,31320.807,45.805443,185.23409,182.95354,181.9656,181.9656,12.816012,1,96086.58,132.93907,133.96371,97.77049,2954.0557,20,1,94,0,177,0,4,0,47,0
True,5483968,7499.996,799.9995,6916.741,0.3343758,-0.11112337,-0.4564374,-0.014871597,0.400745,38.881577,0.013639223,0.009819849,0.00097352173,2.1758938,0.020510076,0.0021320356,0.5092757,0.4973164,0.45956618,0.44980738,0.00021991627,0.000231363,0.0026708285,0.002957448,125.19993,125.14822,120.23607,120.19496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045909877,0.022851937,0.071098454,-0.059602804,0.004596252,0.022853108,0.071148604,0.059676133,0.0054324046,0.0039807037,0.0012327656,-0.00027985126,246,3,10,1,4,115.73451,2.4276466,132.74182,38.883644,78826.945,109.08975,185.16212,182.88779,181.91707,181.91707,11.208173,1,96089.27,132.93907,133.96371,97.83994,2954.125,20,1,178,0,50,0,4,0,44,0
True,5484031,7499.996,799.9995,6581.5537,0.35618567,-0.25331706,-0.20318384,-0.015895844,0.39975485,38.880325,0.0020310525,0.009462667,0.00057933526,2.176432,0.02097453,0.0021760336,0.5039196,0.49175692,0.45122105,0.4414815,-0.00033138413,-0.00035494726,0.029214522,0.02994723,125.19968,125.14914,120.73036,120.7018,0,0,0,0,0,0,0,0,0,0,0,0,-0.0050819363,0.022284117,0.071196415,-0.05932219,0.0050927293,0.022286942,0.07695725,0.06645268,0.0047822446,0.0033058524,-6.0729682E-05,-0.0015703589,246,3,10,1,4,117.51101,2.4050856,131.51349,38.88238,-44502.805,-64.23342,185.10439,182.83505,181.87839,181.87839,10.736659,1,96091.4,132.93907,133.96371,97.89549,2954.1807,20,1,223,0,0,0,4,0,42,0
True,5484093,7499.996,799.9995,6263.384,0.38031927,-0.2854517,0.92280066,-0.016002655,0.3593067,38.975132,-0.026676036,0.008739202,-5.915761E-05,2.1769342,0.020368766,0.0021895056,0.49392584,0.48190066,0.4521702,0.44251564,-0.001956756,-0.0020807765,0.11557966,0.11984882,125.50953,125.46116,122.66951,122.704575,0,0,0,0,0,0,0,0,0,0,0,0,-0.004767284,0.022615839,0.071170755,-0.059504144,0.0051532406,0.022711359,0.1357348,0.13380763,0.0035691336,0.0021094307,8.638948E-05,-0.0014100671,246,3,10,1,4,119.28877,2.381425,130.2829,38.976788,144250.25,218.37645,185.04652,182.78207,181.84315,181.84315,11.563283,1,96093.51,132.93907,133.96371,97.95105,2954.236,20,1,247,0,0,0,4,0,40,0
True,5484156,7499.996,799.9995,4579.4355,0.31443882,-0.29504278,3.9511976,-0.018146515,0.17410332,39.334618,-0.08953647,0.008707002,-0.0013974495,2.1775289,0.016140373,0.0021480133,0.46190923,0.4503145,0.47958446,0.47047725,-0.004409268,-0.0047226893,0.183717,0.19406065,126.71131,126.66004,124.143265,124.25013,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045322054,0.023382718,0.07177067,-0.059075955,0.006323174,0.02385488,0.19723834,0.20285341,-0.00031726807,-0.00172472,0.004335597,0.0029239804,246,3,10,1,4,121.522995,2.3502321,128.73462,39.335007,140346.9,291.61707,184.97334,182.71498,181.8414,181.8414,15.745061,1,96096.23,132.93907,133.96371,98.02049,2954.3057,20,1,255,0,0,0,4,0,37,0
True,5484203,7499.996,799.9995,4808.745,0.33657563,-0.13673611,2.4761531,-0.015594482,0.03785085,39.415287,-0.035582773,0.0065952945,-0.00064954907,2.1779492,0.012692422,0.0021045532,0.44032106,0.42826205,0.5094755,0.5004855,-0.0009801816,-0.0010860417,0.06399166,0.06505696,126.94389,126.906944,123.03071,123.02213,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052653407,0.023423519,0.070407115,-0.059754644,0.0053557977,0.023448681,0.09514249,0.08833473,-0.0029377937,-0.004401602,0.008968718,0.0075752586,246,3,10,1,4,123.32061,2.324402,127.48754,39.41531,152670.84,303.0453,184.91393,182.66066,181.81665,181.81665,18.881615,1,96098.43,132.93907,133.96371,98.07605,2954.361,20,1,255,0,0,0,4,0,34,0
True,5484281,7499.996,799.9995,4745.2363,0.3014118,0.14752224,2.314932,-0.010622025,-0.0018301606,39.575836,0.0004863994,0.0040236562,-0.0035020686,2.1783175,0.011195314,0.0019886817,0.43123665,0.4192491,0.5324032,0.5235521,-0.0009323557,-0.0010527688,0.04856765,0.049315955,127.40972,127.38609,123.16742,123.16335,0,0,0,0,0,0,0,0,0,0,0,0,-0.010613684,0.01852329,0.068972185,-0.061258014,0.010654557,0.018553184,0.08435626,0.07864228,-0.0040405244,-0.00549566,0.012522504,0.011150584,246,3,10,1,4,125.5738,2.2930117,125.922676,39.575844,155301.48,312.962,184.84099,182.59314,181.77834,181.77834,20.4753,1,96101.16,132.93907,133.96371,98.14549,2954.4307,20,1,255,0,0,0,4,0,31,0
True,5484328,7499.996,799.9995,4748.041,0.20909631,0.009214391,2.1927757,-0.0073165894,0.041066036,39.693256,0.032059655,0.00011829604,-0.0070015593,2.1784363,0.012426381,0.0016820468,0.42200285,0.41115355,0.5288716,0.5220399,-0.0015535462,-0.0017135653,0.06654099,0.066710345,127.723335,127.71946,123.78236,123.78693,0,0,0,0,0,0,0,0,0,0,0,0,-0.016839206,0.012203198,0.06667941,-0.061656635,0.016910717,0.012322919,0.094201095,0.090839475,-0.0051613897,-0.0064783543,0.01197511,0.010916188,246,3,10,1,4,127.38178,2.268184,124.66609,39.69328,156766.55,315.2205,184.78311,182.53772,181.74603,181.74603,20.956532,1,96103.336,132.93907,133.96371,98.20105,2954.486,20,1,255,0,0,0,4,0,28,0
True,5484406,7499.996,799.9995,4781.761,0.016016006,-0.27670532,2.1151376,-0.0023593903,0.09315267,39.837646,0.02535014,-0.008252259,-0.012828701,2.178179,0.014479393,0.0009930418,0.42614087,0.42026067,0.5046815,0.5018659,-0.001496006,-0.0016478389,0.06746426,0.06682696,128.17561,128.21666,124.25425,124.272156,0,0,0,0,0,0,0,0,0,0,0,0,-0.029496562,-0.0007018877,0.06417654,-0.06417306,0.029534474,0.0017910944,0.093113124,0.09265001,-0.0046590865,-0.005372867,0.008225642,0.0077892244,246,3,10,1,4,129.64932,2.2356107,123.08994,39.837753,158077.25,315.66983,184.7134,182.4673,181.7042,181.7042,21.191303,1,96106.07,132.93907,133.96371,98.27049,2954.5557,20,1,255,0,0,0,4,0,25,0
True,5484468,7499.996,799.9995,4791.2485,-0.21542203,-0.28229845,2.1410563,0.0072250366,0.122649655,39.956703,0.016680153,-0.018532285,-0.01613559,2.1774344,0.015618802,0.00017280222,0.42923656,0.43039986,0.49301663,0.49546066,-0.0014293422,-0.0015708049,0.06532379,0.06279291,128.54472,128.64038,124.5648,124.604225,0,0,0,0,0,0,0,0,0,0,0,0,-0.040716127,-0.012083935,0.060365714,-0.06862089,0.040741205,0.0121856015,0.08894502,0.093014926,-0.004283309,-0.004142098,0.0064175874,0.006796412,246,3,10,1,4,131.46983,2.2082088,121.825424,39.956886,158432.34,315.84918,184.65971,182.4111,181.67061,181.67061,21.2622,1,96108.27,132.93907,133.96371,98.32605,2954.611,20,1,255,0,0,0,4,-1,22,0
True,5484531,7499.996,799.9995,4808.546,-0.58206964,-0.20648274,2.1370668,0.028863907,0.14149405,40.103676,0.005013878,-0.033568278,-0.01764065,2.175603,0.0163883,-0.0010304425,0.43162954,0.44589347,0.48339477,0.4953468,-0.0014921491,-0.001520001,0.06643984,0.06214791,128.99217,129.16936,125.01702,125.09634,0,0,0,0,0,0,0,0,0,0,0,0,-0.052750148,-0.024576932,0.052435696,-0.07707021,0.052771248,0.024623891,0.08463896,0.09900596,-0.003992833,-0.0022613779,0.004926197,0.0067787617,246,3,10,1,4,133.75433,2.172798,120.241554,40.10394,158900.34,315.605,184.59517,182.34402,181.62752,181.62752,21.296787,1,96111.02,132.93907,133.96371,98.39549,2954.6807,20,1,255,0,0,0,4,-1,19,0
True,5484593,7499.996,799.9995,4824.475,-0.93211335,0.14740689,2.1005535,0.05181122,0.14337562,40.219482,-0.027313013,-0.04596439,-0.021113478,2.1733873,0.015891563,-0.0021423309,0.4601967,0.48577273,0.48094872,0.5020855,-0.0014353076,-0.0014161965,0.065049075,0.060746398,129.37692,129.61978,125.368,125.50126,0,0,0,0,0,0,0,0,0,0,0,0,-0.059151158,-0.031033559,0.04518192,-0.085159786,0.05916857,0.031065855,0.07920094,0.10460552,-0.0005251467,0.0025794506,0.0045470595,0.007823259,246,3,10,1,4,135.58984,2.14449,118.97302,40.219772,159261.02,315.2768,184.54599,182.29349,181.59213,181.59213,21.307224,1,96113.234,132.93907,133.96371,98.45105,2954.736,20,1,255,0,0,0,4,-1,16,0
True,5484656,7499.996,799.9995,4836.2373,-1.398119,0.8251208,2.1005292,0.085474014,0.10468529,40.364456,-0.042629823,-0.054343175,-0.019154226,2.1697927,0.012998898,-0.0036350905,0.47257587,0.5166907,0.51131797,0.54576993,-0.0014439945,-0.0011235574,0.059062283,0.054595824,129.84042,130.13342,125.70417,125.87436,0,0,0,0,0,0,0,0,0,0,0,0,-0.063908584,-0.03568967,0.036083948,-0.096889384,0.063924894,0.03570735,0.06921275,0.11121266,0.0009775236,0.006332487,0.009254292,0.014594346,246,3,10,1,4,137.8952,2.1124756,117.387245,40.364685,159520.92,315.0195,184.48598,182.23264,181.5476,181.5476,21.312317,1,96116.01,132.93907,133.96371,98.52049,2954.8057,20,1,255,0,0,0,4,-1,12,0
