IsRaceOn,TimestampMS,EngineMaxRpm,EngineIdleRpm,CurrentEngineRpm,AccelerationX,AccelerationY,AccelerationZ,VelocityX,VelocityY,VelocityZ,AngularVelocityX,AngularVelocityY,AngularVelocityZ,Yaw,Pitch,Roll,NormalizedSuspensionTravelFrontLeft,NormalizedSuspensionTravelFrontRight,NormalizedSuspensionTravelRearLeft,NormalizedSuspensionTravelRearRight,TireSlipRatioFrontLeft,TireSlipRatioFrontRight,TireSlipRatioRearLeft,TireSlipRatioRearRight,WheelRotationSpeedFrontLeft,WheelRotationSpeedFrontRight,WheelRotationSpeedRearLeft,WheelRotationSpeedRearRight,WheelOnRumbleStripFrontLeft,WheelOnRumbleStripFrontRight,WheelOnRumbleStripRearLeft,WheelOnRumbleStripRearRight,WheelInPuddleDepthFrontLeft,WheelInPuddleDepthFrontRight,WheelInPuddleDepthRearLeft,WheelInPuddleDepthRearRight,SurfaceRumbleFrontLeft,SurfaceRumbleFrontRight,SurfaceRumbleRearLeft,SurfaceRumbleRearRight,TireSlipAngleFrontLeft,TireSlipAngleFrontRight,TireSlipAngleRearLeft,TireSlipAngleRearRight,TireCombinedSlipFrontLeft,TireCombinedSlipFrontRight,TireCombinedSlipRearLeft,TireCombinedSlipRearRight,SuspensionTravelMetersFrontLeft,SuspensionTravelMetersFrontRight,SuspensionTravelMetersRearLeft,SuspensionTravelMetersRearRight,CarOrdinal,CarClass,CarPerformanceIndex,DrivetrainType,NumCylinders,PositionX,PositionY,PositionZ,Speed,Power,Torque,TireTempFl,TireTempFr,TireTempRl,TireTempRr,Boost,Fuel,Distance,BestLapTime,LastLapTime,CurrentLapTime,CurrentRaceTime,Lap,RacePosition,Accelerator,Brake,Clutch,Handbrake,Gear,Steer,NormalDrivingLine,NormalAiBrakeDifference
True,15652156,7499,996,799,9995,3316,268,7,0813103,0,086201444,3,0196805,0,038676023,0,048654675,18,693832,-0,016119312,0,35891435,-0,040387273,-2,9707744,0,09970476,-0,032920886,0,57895654,0,34177154,0,5983453,0,43148744,-0,0016703585,-0,0067540766,0,06568467,0,117807396,61,141914,59,210163,59,205715,57,887577,0,0,0,0,0,0,0,0,0,0,0,0,0,20792575,0,23174877,0,23320554,0,09876035,0,20793246,0,23184717,0,24227938,0,15372765,0,013890766,-0,014900431,0,02274353,-0,003119439,246,3,10,1,4,-201,35924,-6,918823,-93,6087,18,693937,78393,195,225,85365,154,77632,154,21252,162,41487,162,41487,5,72906,1,655,8293,0,0,22,924105,25,597223,0,1,226,0,0,0,3,10,172,0
True,15652234,7499,996,799,9995,3354,2869,6,5504565,0,11599971,3,4545403,0,041081905,0,037005186,18,93826,-0,012895345,0,3158464,-0,044076152,-2,9472065,0,099512614,-0,0334692,0,56048983,0,34198534,0,6007036,0,44828856,-0,0018863734,-0,006587917,0,073837385,0,12090144,61,808765,60,10646,59,924755,58,77912,0,0,0,0,0,0,0,0,0,0,0,0,0,17488487,0,199783,0,21008955,0,07691306,0,17489503,0,19989158,0,22268717,0,14329264,0,011649139,-0,014874481,0,023109064,-0,00051526725,246,3,10,1,4,-201,59868,-7,046101,-94,88706,18,938341,89913,67,256,0849,154,76595,154,19826,162,41394,162,41394,8,0345545,1,657,272,0,0,22,99355,25,666666,0,1,243,0,0,0,3,9,171,0
True,15652281,7499,996,799,9995,3402,9302,6,049288,0,1592145,3,7283602,0,045119286,0,027344227,19,149622,-0,018165093,0,28540778,-0,047024094,-2,9304295,0,09908976,-0,03429425,0,5483915,0,3472292,0,5978616,0,4578966,-0,0020604725,-0,00644582,0,07919277,0,13124442,62,41449,60,87528,60,569405,59,604473,0,0,0,0,0,0,0,0,0,0,0,0,0,14436246,0,17077379,0,19201119,0,059803933,0,14437717,0,1708954,0,2077012,0,14422762,0,010180563,-0,01423794,0,022668555,0,00097397715,246,3,10,1,4,-201,81355,-7,1493073,-95,91806,19,149694,100462,91,282,10687,154,7517,154,1821,162,4091,162,4091,10,243842,1,658,439,0,0,23,049105,25,722223,0,1,255,0,0,0,3,8,170,0
True,15652359,7499,996,799,9995,3445,9438,5,2598457,0,07768442,4,0923643,0,038393497,0,0044220686,19,43734,-0,016407494,0,24244124,-0,047363725,-2,9120317,0,09849836,-0,035605084,0,52345663,0,35006112,0,5930924,0,46999526,-0,0021464438,-0,006016379,0,08816411,0,12705913,63,223232,61,914577,61,415325,60,56497,0,0,0,0,0,0,0,0,0,0,0,0,0,110358246,0,1375414,0,17346764,0,041463032,0,11037912,0,13767292,0,19458658,0,1336533,0,0071537867,-0,013894185,0,021929324,0,0028492734,246,3,10,1,4,-202,1084,-7,2807007,-97,2187,19,437376,107581,125,298,28976,154,72517,154,15541,162,3997,162,3997,13,360618,1,659,9044,0,0,23,11855,25,791666,0,1,255,0,0,0,3,6,171,0
True,15652406,7499,996,799,9995,3490,3926,4,706521,0,11889145,4,244608,0,03857231,0,00060772896,19,675827,-0,008029798,0,20667893,-0,043811023,-2,899567,0,09837447,-0,03691252,0,50603193,0,35450524,0,5903074,0,48311,-0,002314747,-0,0054975483,0,097603336,0,12891887,63,883263,62,76856,62,15501,61,421993,0,0,0,0,0,0,0,0,0,0,0,0,0,08836172,0,11601011,0,15325344,0,022812547,0,08839203,0,1161403,0,18169488,0,13092168,0,0050386563,-0,013354726,0,02149766,0,00488206,246,3,10,1,4,-202,36346,-7,387415,-98,26971,19,675865,113889,15,311,8235,154,69814,154,12938,162,3894,162,3894,15,987151,1,661,09106,0,0,23,174105,25,847223,0,1,255,0,0,0,3,5,171,0
True,15652484,7499,996,799,9995,3550,2424,3,9693208,0,10940021,4,4392867,0,035620213,-0,0053282976,19,98669,-0,0073171207,0,17404419,-0,034269124,-2,8863397,0,09826625,-0,038273405,0,4871718,0,3653633,0,58174795,0,49234918,-0,0026548028,-0,0052138576,0,10559861,0,13602586,64,792946,63,85468,63,133083,62,548553,0,0,0,0,0,0,0,0,0,0,0,0,0,07057906,0,098806515,0,13596782,0,0062845377,0,07062897,0,098943986,0,17215782,0,13617095,0,0027492791,-0,012036696,0,020170942,0,0063141286,246,3,10,1,4,-202,70369,-7,522925,-99,59761,19,986723,121932,92,328,1547,154,65926,154,09294,162,3732,162,3732,19,151485,1,662,58936,0,0,23,24355,25,916666,0,1,255,0,0,0,3,4,171,0
True,15652531,7499,996,799,9995,3593,4937,3,5431252,0,17151949,4,5876513,0,036104202,-0,0074380636,20,244923,-0,016536945,0,15594319,-0,043744165,-2,8771608,0,09793511,-0,039472643,0,491276,0,3693153,0,5756683,0,4989704,-0,0026067419,-0,0052014138,0,10787147,0,1309188,65,58848,64,74421,63,911976,63,353832,0,0,0,0,0,0,0,0,0,0,0,0,0,06765672,0,09541997,0,12852964,-0,0014086476,0,06770691,0,09556163,0,16779786,0,13092639,0,003247477,-0,011556976,0,019228593,0,0073404163,246,3,10,1,4,-202,99158,-7,6329455,-100,672165,20,244957,125785,02,334,45883,154,62634,154,06218,162,35883,162,35883,20,391388,1,663,7907,0,0,23,299105,25,972223,0,1,255,0,0,0,3,4,172,0
True,15652609,7499,996,799,9995,3650,76,3,1910322,0,2551705,4,668791,0,038880825,-0,019205451,20,569607,-0,029532146,0,14371759,-0,02643981,-2,8667638,0,096798845,-0,041114684,0,48839316,0,38363224,0,5650082,0,5118493,-0,0028599487,-0,004528185,0,11237755,0,12917624,66,61587,65,84566,64,947014,64,41165,0,0,0,0,0,0,0,0,0,0,0,0,0,06292618,0,09157003,0,116858736,-0,012488975,0,062991135,0,09168191,0,1621255,0,12977856,0,0028975382,-0,009819083,0,017576285,0,00933665,246,3,10,1,4,-203,37013,-7,7718215,-102,03122,20,56965,128740,414,336,96893,154,58476,154,0234,162,33948,162,33948,20,996284,1,665,30994,0,0,23,36855,26,041666,0,1,255,0,0,0,3,4,173,0
True,15652656,7499,996,799,9995,3693,8103,3,0205488,0,3870647,4,706609,0,039815426,-0,029392838,20,830635,-0,033089392,0,13867961,-0,02422225,-2,8588166,0,09533814,-0,041724518,0,48176685,0,39455184,0,5777196,0,5139578,-0,0029316952,-0,0044620787,0,10170741,0,13248153,67,44612,66,703316,65,66609,65,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,06531118,0,09436386,0,11382079,-0,015902692,0,065376945,0,094469294,0,15264197,0,13343257,0,0020931885,-0,008493587,0,019546546,0,009663463,246,3,10,1,4,-203,68736,-7,883574,-103,13133,20,83069,130406,03,337,3248,154,55086,153,9926,162,32271,162,32271,21,17894,1,666,5336,0,0,23,424105,26,097223,0,1,255,0,0,0,3,4,174,0
True,15652734,7499,996,799,9995,3748,6829,2,8410807,0,40220183,4,7038565,0,039494038,-0,04172194,21,15648,-0,019878158,0,13411143,-0,0052943295,-2,8492668,0,093787335,-0,04193825,0,4645827,0,3937465,0,58635193,0,5270537,-0,0030590484,-0,004487174,0,101488434,0,12231155,68,464134,67,74489,66,65411,66,20078,0,0,0,0,0,0,0,0,0,0,0,0,0,065967895,0,09505937,0,10757847,-0,02210495,0,06603879,0,09516522,0,14789534,0,12429298,7,2568655E-06,-0,008591346,0,020884559,0,011693336,246,3,10,1,4,-204,10176,-8,02387,-104,52248,21,156557,132197,08,336,93954,154,50847,153,9546,162,30038,162,30038,21,268047,1,668,0573,0,0,23,49355,26,166666,0,1,255,0,0,0,3,4,177,0
True,15652781,7499,996,799,9995,3793,452,2,749116,0,3555084,4,6939454,0,032191753,-0,03591478,21,415777,-0,0032211167,0,13356861,0,0018531717,-2,8417897,0,093512125,-0,04132537,0,4546986,0,38850215,0,5880476,0,53084284,-0,0030769636,-0,0043925135,0,1024196,0,12587056,69,27421,68,55985,67,45735,67,03653,0,0,0,0,0,0,0,0,0,0,0,0,0,069215775,0,09849687,0,10844874,-0,021113435,0,06928413,0,09859476,0,14916736,0,12762906,-0,0011925474,-0,009227939,0,021147385,0,01228065,246,3,10,1,4,-204,44713,-8,13667,-105,6482,21,415833,133537,08,336,37286,154,4747,153,92421,162,28188,162,28188,21,29496,1,669,28827,0,0,23,549105,26,222223,0,1,255,0,0,0,3,4,179,0
True,15652843,7499,996,799,9995,3844,3704,2,7510252,0,42952082,4,6575212,0,026175499,-0,019165874,21,67173,-0,015500365,0,1366431,0,013812684,-2,8342593,0,093355484,-0,040111046,0,4660649,0,40744877,0,58331597,0,5243073,-0,0030255099,-0,004054392,0,10409059,0,1360015,70,123276,69,39466,68,30173,67,95662,0,0,0,0,0,0,0,0,0,0,0,0,0,06597015,0,09519917,0,109380655,-0,020052552,0,066039495,0,09528546,0,1509933,0,13747185,0,00018717349,-0,006928064,0,02041398,0,01126764,246,3,10,1,4,-204,80501,-8,2499275,-106,78508,21,671755,135009,05,335,57904,154,44164,153,89473,162,26349,162,26349,21,30645,1,670,5263,0,0,23,604662,26,277779,0,1,255,0,0,0,3,4,182,0
True,15652906,7499,996,799,9995,3903,5793,2,7527697,0,26019028,4,654252,0,010147572,-0,038114548,21,992762,-0,021654673,0,13645756,0,017499357,-2,8246171,0,09219473,-0,038032275,0,4599637,0,4032101,0,5813773,0,5173705,-0,0029707,-0,0046714647,0,102427855,0,12824534,71,16434,70,429634,69,272026,68,8763,0,0,0,0,0,0,0,0,0,0,0,0,0,05949991,0,08822744,0,11518878,-0,0146616455,0,059574023,0,088351026,0,15414253,0,12908071,-0,0005534291,-0,007442586,0,02011349,0,010192439,246,3,10,1,4,-205,27,-8,392407,-108,22152,21,992796,136708,44,334,59006,154,39879,153,85649,162,24133,162,24133,21,312046,1,672,0715,0,0,23,674105,26,347223,0,1,255,0,0,0,3,3,185,0
True,15652968,7499,996,799,9995,3937,6064,2,7029612,0,27772638,4,6733365,0,001844883,-0,03285873,22,251926,-5,183788E-05,0,1254192,0,013285391,-2,817269,0,091945164,-0,036571916,0,45343137,0,387282,0,58795893,0,5273257,-0,002791389,-0,0048278086,0,10199737,0,12489337,71,942184,71,26206,70,053085,69,6702,0,0,0,0,0,0,0,0,0,0,0,0,0,054012384,0,082577094,0,114355296,-0,015320456,0,05408447,0,082718104,0,1532338,0,12582952,-0,0013463721,-0,009376049,0,021133646,0,011735491,246,3,10,1,4,-205,65614,-8,507341,-109,383026,22,251951,137642,98,333,9986,154,36333,153,82417,162,22449,162,22449,21,313736,1,673,32153,0,0,23,729662,26,402779,0,1,255,0,0,0,3,3,188,0
True,15653031,7499,996,799,9995,4006,4731,2,6063514,0,27769247,4,5967255,-0,001560688,-0,015779495,22,566822,-0,009341566,0,11045357,0,004239655,-2,8090858,0,09210283,-0,034944266,0,4661473,0,39622188,0,57895565,0,51833266,-0,0027405878,-0,0042880275,0,10695646,0,13827296,72,9292,72,33198,71,06997,70,851395,0,0,0,0,0,0,0,0,0,0,0,0,0,04089355,0,06966023,0,11013122,-0,01926544,0,040985283,0,069792084,0,15352058,0,13960862,0,00019717962,-0,0082908645,0,019738138,0,01034157,246,3,10,1,4,-206,15623,-8,651971,-110,85006,22,566826,139526,2,332,77634,154,31746,153,78236,162,20227,162,20227,21,314564,1,674,89856,0,0,23,799105,26,472223,0,1,255,0,0,0,3,2,192,0
True,15653093,7499,996,799,9995,4049,8066,2,4078217,0,1625626,4,5938406,-0,0036091805,-0,029261708,22,821733,-0,017135529,0,09527808,-0,010366719,-2,8033144,0,09146493,-0,034709726,0,46480915,0,39349508,0,5710338,0,51508594,-0,00279151,-0,004507597,0,10934069,0,12678146,73,71951,73,200134,71,84641,71,56475,0,0,0,0,0,0,0,0,0,0,0,0,0,030104715,0,058921017,0,107045814,-0,022345893,0,030233862,0,059093185,0,15301697,0,12873569,3,4742057E-05,-0,008621864,0,018510245,0,009838328,246,3,10,1,4,-206,56952,-8,76884,-112,035774,22,821753,140719,36,331,9501,154,27853,153,74689,162,18468,162,18468,21,314812,1,676,17084,0,0,23,854662,26,527779,0,1,255,0,0,0,3,2,195,0
True,15653171,7499,996,799,9995,4109,2104,2,0194516,0,20397964,4,592979,0,004705429,-0,023542166,23,204285,0,00061426975,0,06714731,-0,010496045,-2,796582,0,09110687,-0,035143573,0,44780183,0,39462543,0,5713237,0,52625775,-0,0028837363,-0,003934852,0,103427954,0,121582635,74,85179,74,48775,72,911644,72,77531,0,0,0,0,0,0,0,0,0,0,0,0,0,018061895,0,047347594,0,091963686,-0,037197653,0,018290652,0,047510818,0,13840036,0,1271456,-0,0020297244,-0,008484654,0,01855518,0,011569962,246,3,10,1,4,-207,20988,-8,945826,-113,83544,23,204298,142278,42,330,8544,154,2162,153,69049,162,15659,162,15659,21,314953,1,678,1048,0,0,23,937994,26,61111,0,1,255,0,0,0,3,1,200,0
True,15653250,7499,996,799,9995,4181,9937,1,6260366,0,077625915,4,5384836,0,015684605,-0,019083142,23,580894,-0,0019092523,0,055650078,-0,0128782,-2,7915874,0,09123756,-0,035840027,0,4410819,0,3989347,0,55647963,0,5219124,-0,0031967477,-0,0039080936,0,11690881,0,12342738,76,03371,75,73287,74,198006,73,986694,0,0,0,0,0,0,0,0,0,0,0,0,0,01799769,0,047290634,0,082157396,-0,046322696,0,018279389,0,047451843,0,14288984,0,13183364,-0,0028454363,-0,007961564,0,01625435,0,010896429,246,3,10,1,4,-207,87215,-9,124917,-115,66062,23,58091,144191,34,329,4283,154,1522,153,63313,162,1252,162,1252,21,314953,1,680,0668,0,0,24,021328,26,694445,0,1,255,0,0,0,3,1,204,0
True,15653312,7499,996,799,9995,4220,8057,1,4308186,0,016451329,4,553701,0,015558243,-0,016222596,23,83417,0,009700928,0,055039536,0,00018816796,-2,7885084,0,09150908,-0,03591978,0,4255361,0,39678854,0,55215305,0,5255056,-0,003416212,-0,0038016932,0,10902559,0,12492967,76,82855,76,53534,74,90013,74,80862,0,0,0,0,0,0,0,0,0,0,0,0,0,01728789,0,04669507,0,07984754,-0,048823588,0,017622191,0,04684957,0,13513774,0,13413115,-0,004732497,-0,008222081,0,015583731,0,011453375,246,3,10,1,4,-208,32475,-9,24606,-116,89194,23,834179,145194,5,328,65503,154,10924,153,59485,162,10425,162,10425,21,314953,1,681,3915,0,0,24,076883,26,75,0,1,255,0,0,0,3,1,207,0
True,15653359,7499,996,799,9995,4269,264,1,3521718,-0,13562265,4,5258226,0,0151462555,-0,007760048,24,084368,0,023248529,0,05496104,0,0012769415,-2,7854779,0,09253335,-0,035478644,0,41269815,0,39006984,0,5492447,0,51823777,-0,003345704,-0,0039922884,0,1075484,0,1270942,77,61647,77,31965,75,65534,75,60462,0,0,0,0,0,0,0,0,0,0,0,0,0,022136675,0,051165387,0,07960638,-0,04920079,0,02238808,0,051320903,0,13380522,0,13628519,-0,0062908605,-0,009037644,0,015132934,0,010326862,246,3,10,1,4,-208,7859,-9,369073,-118,13489,24,084373,146416,14,327,6812,154,06621,153,5568,162,08243,162,08243,21,314953,1,682,72815,0,0,24,132439,26,805555,0,1,255,0,0,0,3,2,211,0
True,15653437,7499,996,799,9995,4327,9473,1,3051075,-0,3279445,4,5023875,0,011427879,0,006482482,24,395899,0,026699945,0,058373902,0,013023238,-2,781634,0,094476596,-0,03480857,0,40679315,0,38407448,0,5310166,0,509976,-0,0035714759,-0,0038669843,0,11997312,0,13100466,78,619774,78,309425,76,77202,76,617805,0,0,0,0,0,0,0,0,0,0,0,0,0,027430508,0,05630159,0,079746306,-0,04887249,0,027662037,0,056434233,0,1440591,0,13982396,-0,007007651,-0,0097654015,0,012307577,0,009046294,246,3,10,1,4,-209,37433,-9,526299,-119,70464,24,395903,147885,66,326,474,154,01393,153,51013,162,05585,162,05585,21,314953,1,684,4148,0,0,24,201883,26,875,0,1,255,0,0,0,3,2,215,0
True,15653484,7499,996,799,9995,4374,297,1,3475821,-0,4633626,4,488266,0,006661415,0,0125283,24,644772,0,023478517,0,06498359,0,025170907,-2,7782383,0,09606353,-0,033374425,0,40037796,0,39240602,0,5258272,0,49481007,-0,0035190366,-0,0035818417,0,11309697,0,14160733,79,443756,79,10061,77,49128,77,50751,0,0,0,0,0,0,0,0,0,0,0,0,0,035697095,0,06464104,0,08254299,-0,04676277,0,035870127,0,0647402,0,14001524,0,14912878,-0,007786371,-0,00875406,0,011503227,0,0066955686,246,3,10,1,4,-209,85474,-9,655517,-120,973145,24,64478,149027,77,325,50113,153,97287,153,47403,162,03517,162,03517,21,314953,1,685,7792,0,0,24,257439,26,930555,0,1,255,0,0,0,3,2,219,0
True,15653562,7499,996,799,9995,4430,61,1,6253862,-0,11594704,4,479068,0,006378174,0,018115401,24,954142,-0,02226495,0,07993773,0,03176029,-2,7732465,0,09629596,-0,031041972,0,44545946,0,4212482,0,5197122,0,4858098,-0,0031564427,-0,0036213687,0,115349844,0,13449648,80,5436,80,11754,78,59687,78,4216,0,0,0,0,0,0,0,0,0,0,0,0,0,05226666,0,08102246,0,08607823,-0,0428846,0,052361883,0,08110335,0,14392723,0,14116795,-0,002314061,-0,0052529946,0,010555401,0,0053005293,246,3,10,1,4,-210,46863,-9,819902,-122,57427,24,95415,150386,06,324,3065,153,92583,153,43262,162,00922,162,00922,21,314953,1,687,50385,0,0,24,326883,27,0,1,255,0,0,0,3,2,223,0
True,15653609,7499,996,799,9995,4467,0806,1,8730303,0,095483616,4,4950666,-0,0042734146,-0,012211084,25,203876,-0,030743498,0,09823347,0,04129585,-2,7681847,0,094697475,-0,02838218,0,44834638,0,418819,0,54092973,0,49948707,-0,0031955503,-0,0038694772,0,09690439,0,12700166,81,40505,80,879295,79,215485,79,08169,0,0,0,0,0,0,0,0,0,0,0,0,0,069190614,0,09815187,0,09632722,-0,03426715,0,06926437,0,09822811,0,13663599,0,13154337,-0,0019636229,-0,005547866,0,0138441175,0,0074205026,246,3,10,1,4,-210,97145,-9,952815,-123,86718,25,203878,151290,7,323,48553,153,89113,153,40196,161,98932,161,98932,21,314953,1,688,8991,0,0,24,382439,27,055555,0,1,255,0,0,0,3,3,227,0
True,15653687,7499,996,799,9995,4515,155,2,3160868,0,20723091,4,4778786,-0,012626648,-0,022388339,25,513617,-0,0036650477,0,11182195,0,033028543,-2,7607803,0,0937336,-0,025144428,0,44430625,0,39335808,0,5690519,0,5137085,-0,0030195995,-0,004528855,0,0944692,0,12050458,82,40157,81,792145,80,16129,79,91999,0,0,0,0,0,0,0,0,0,0,0,0,0,09532208,0,123532034,0,10486724,-0,025126195,0,09536989,0,12361503,0,14114378,0,12309622,-0,0024540424,-0,008638494,0,018203057,0,0096248165,246,3,10,1,4,-211,6166,-10,119536,-125,49782,25,51363,152379,2,322,47842,153,8524,153,36716,161,96457,161,96457,21,314953,1,690,663,0,0,24,451883,27,125,0,1,255,0,0,0,3,4,231,0
True,15653734,7499,996,799,9995,4565,8184,2,6171026,0,028641656,4,4310684,-0,02336216,-0,018407106,25,75612,0,014893324,0,12406209,0,03800869,-2,7541976,0,09423906,-0,022574054,0,43507037,0,37812302,0,56943285,0,5094508,-0,0033116706,-0,0046993564,0,099578194,0,13870801,83,18433,82,511665,80,98605,80,85526,0,0,0,0,0,0,0,0,0,0,0,0,0,10765875,0,13642853,0,111861214,-0,018045634,0,107709676,0,13650945,0,1497623,0,13987693,-0,003575161,-0,010487832,0,018262096,0,008964881,246,3,10,1,4,-212,14711,-10,254201,-126,81294,25,756134,153564,67,321,33585,153,82518,153,34247,161,9457,161,9457,21,314953,1,692,08954,0,0,24,507439,27,180555,0,1,255,0,0,0,3,4,234,0
True,15653812,7499,996,799,9995,4622,6284,2,9216661,-0,2598863,4,4107585,-0,04242134,-0,0039327145,26,060524,0,028692815,0,1334084,0,027286243,-2,7451656,0,09600758,-0,01936891,0,42863548,0,36115918,0,5665855,0,49105853,-0,003138569,-0,005347693,0,10791348,0,14675069,84,17077,83,43831,82,054,81,85361,0,0,0,0,0,0,0,0,0,0,0,0,0,11501941,0,14261349,0,122374885,-0,0069587617,0,11506222,0,14271371,0,16315922,0,14691558,-0,0043562725,-0,012547024,0,017820753,0,0061140805,246,3,10,1,4,-212,8293,-10,425766,-128,46938,26,060558,154855,66,320,0596,153,79321,153,31357,161,92438,161,92438,21,314953,1,693,89215,0,0,24,576883,27,25,0,1,255,0,0,0,3,4,238,0
True,15653859,7499,996,799,9995,4669,5713,3,0902867,-0,38301358,4,4037104,-0,06026745,0,007365942,26,30302,0,023414578,0,14003739,0,034523763,-2,7375686,0,097575046,-0,016976506,0,43377393,0,3563107,0,5526099,0,4813447,-0,0031898122,-0,005247714,0,11049456,0,14656736,84,97412,84,20969,82,8518,82,64922,0,0,0,0,0,0,0,0,0,0,0,0,0,11709786,0,14466667,0,12910537,-0,00031500138,0,1171413,0,14476182,0,16993307,0,1465677,-0,0037325323,-0,013135567,0,015654549,0,0046084374,246,3,10,1,4,-213,391,-10,566225,-129,80408,26,30309,155907,58,318,98093,153,76927,153,29118,161,90906,161,90906,21,314953,1,695,34955,0,0,24,632439,27,305555,0,1,255,0,0,0,3,4,241,0
True,15653937,7499,996,799,9995,4726,851,3,3072271,-0,46121895,4,4140263,-0,083408356,0,008274794,26,605536,0,019532563,0,14218152,0,024328899,-2,727658,0,09910276,-0,013825581,0,43276915,0,35170937,0,55299354,0,46497428,-0,002982156,-0,0056862417,0,10501015,0,159369,85,96091,85,1752,83,75303,83,7206,0,0,0,0,0,0,0,0,0,0,0,0,0,11511903,0,14152841,0,13971831,0,008886806,0,11515765,0,1416426,0,17478083,0,15961659,-0,0038544983,-0,0136941075,0,015714005,0,002071023,246,3,10,1,4,-214,11375,-10,746148,-131,4839,26,605667,157173,5,317,6464,153,73909,153,26321,161,89194,161,89194,21,314953,1,697,1905,0,0,24,701883,27,375,0,1,255,0,0,0,3,4,244,0
True,15653984,7499,996,799,9995,4765,161,3,4322562,-0,335799,4,406596,-0,09332657,0,01661563,26,848728,0,0048424555,0,13960493,0,02741658,-2,7198372,0,10003146,-0,011693117,0,45502788,0,35995543,0,5464539,0,46535066,-0,0027641666,-0,0049982504,0,109914035,0,14528999,86,76012,85,995155,84,57648,84,34184,0,0,0,0,0,0,0,0,0,0,0,0,0,110910475,0,1371394,0,14100108,0,010249468,0,11094492,0,13723044,0,1787803,0,14565106,-0,001152575,-0,012693144,0,014700361,0,002129361,246,3,10,1,4,-214,70908,-10,893226,-132,83658,26,848898,157993,83,316,7535,153,71526,153,24028,161,87947,161,87947,21,314953,1,698,6787,0,0,24,757439,27,430555,0,1,255,0,0,0,3,3,246,0
True,15654062,7499,996,799,9995,4823,481,3,5539932,-0,11504729,4,38375,-0,10060978,-0,0046515465,27,149017,-0,022122372,0,13750468,0,012798883,-2,710111,0,099346966,-0,009248601,0,47666866,0,37195006,0,5548034,0,46414748,-0,0026327588,-0,0050250744,0,0967107,0,13928181,87,759705,87,00413,85,37697,85,24819,0,0,0,0,0,0,0,0,0,0,0,0,0,09880111,0,12536697,0,14536853,0,013373667,0,09883619,0,12546764,0,17459945,0,1399224,0,0014743358,-0,011237152,0,015994534,0,0019428656,246,3,10,1,4,-215,47531,-11,079518,-134,53807,27,149204,159238,83,315,3654,153,68445,153,21048,161,86417,161,86417,21,314953,1,700,5583,0,0,24,826883,27,5,0,1,255,0,0,0,3,3,249,0
True,15654109,7499,996,799,9995,4848,1885,3,5839024,0,11121501,4,423685,-0,09745979,-0,019885778,27,394257,-0,014689999,0,1232893,0,0010113213,-2,702785,0,09832293,-0,00817594,0,4759949,0,36454374,0,57414794,0,48382604,-0,0025081707,-0,005616895,0,095469974,0,12994362,88,50385,87,81305,86,09457,85,92734,0,0,0,0,0,0,0,0,0,0,0,0,0,08870567,0,115486726,0,14060919,0,009263148,0,088741116,0,115623236,0,16995724,0,13027337,0,0013925508,-0,012136184,0,018992938,0,004993044,246,3,10,1,4,-216,10622,-11,229625,-135,90775,27,394438,159753,2,314,7733,153,65742,153,18427,161,85248,161,85248,21,314953,1,702,0776,0,0,24,882439,27,555555,0,1,255,0,0,0,3,3,251,0
True,15654171,7499,996,799,9995,4893,9194,3,3719287,0,010022551,4,384393,-0,087319374,-0,025188208,27,634254,0,010830715,0,102385364,-0,0031597852,-2,696518,0,098298684,-0,0076542716,0,45658556,0,35459602,0,5811641,0,4935372,-0,0026239872,-0,0052064876,0,09437185,0,12665562,89,18644,88,61179,86,75282,86,67204,0,0,0,0,0,0,0,0,0,0,0,0,0,080954656,0,10847988,0,13026033,-0,0005640595,0,08099717,0,10860475,0,16085336,0,12665689,-0,0009634942,-0,013343707,0,020080447,0,0064982697,246,3,10,1,4,-216,7525,-11,380856,-137,28508,27,634403,160685,58,313,69095,153,62794,153,15619,161,83902,161,83902,21,314953,1,703,61053,0,0,24,937994,27,61111,0,1,255,0,0,0,3,2,252,0
True,15654234,7499,996,799,9995,4951,3853,3,0149162,-0,21300237,4,3334923,-0,0680027,-0,0075194836,27,932583,0,023351945,0,08791005,-0,009932887,-2,6900165,0,09974037,-0,0074606333,0,44367817,0,35207623,0,5679554,0,4877137,-0,0028037592,-0,004865333,0,103908785,0,13325311,90,09028,89,59798,87,77037,87,71476,0,0,0,0,0,0,0,0,0,0,0,0,0,07294024,0,1005235,0,117595635,-0,01152322,0,072994106,0,100641176,0,15692599,0,13375042,-0,0025302842,-0,013649575,0,018033087,0,005595632,246,3,10,1,4,-217,58038,-11,572542,-139,01775,27,932667,161844,28,312,29028,153,58911,153,11996,161,8193,161,8193,21,314953,1,705,54584,0,0,25,007439,27,680555,0,1,255,0,0,0,3,2,254,0
